image_url,scientific_name
https://inaturalist-open-data.s3.amazonaws.com/photos/239034560/medium.jpg,Pteropus poliocephalus
https://inaturalist-open-data.s3.amazonaws.com/photos/239034756/medium.jpg,Thylogale stigmatica
https://static.inaturalist.org/photos/239075794/medium.jpeg,Tapirus bairdii
https://static.inaturalist.org/photos/239260126/medium.jpeg,Ateles geoffroyi
https://static.inaturalist.org/photos/239336017/medium.jpg,Dugong dugon
https://inaturalist-open-data.s3.amazonaws.com/photos/239337201/medium.jpg,Hippopotamus amphibius
https://inaturalist-open-data.s3.amazonaws.com/photos/239458458/medium.jpg,Eschrichtius robustus
https://static.inaturalist.org/photos/239471758/medium.jpeg,Saguinus geoffroyi
https://static.inaturalist.org/photos/239499099/medium.jpg,Ateles geoffroyi
https://static.inaturalist.org/photos/239522022/medium.jpeg,Erinaceus europaeus
https://static.inaturalist.org/photos/239566960/medium.jpg,Megaptera novaeangliae
https://inaturalist-open-data.s3.amazonaws.com/photos/239610217/medium.jpg,Trichechus manatus
https://inaturalist-open-data.s3.amazonaws.com/photos/239610226/medium.jpg,Trichechus manatus
https://inaturalist-open-data.s3.amazonaws.com/photos/239687356/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/239687751/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/239688045/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/239717600/medium.jpg,Cervus canadensis
https://static.inaturalist.org/photos/239828333/medium.jpeg,Pteropus poliocephalus
https://static.inaturalist.org/photos/239831962/medium.jpg,Equus quagga
https://static.inaturalist.org/photos/239839365/medium.jpeg,Orcinus orca
https://static.inaturalist.org/photos/239854797/medium.jpeg,Plecotus auritus
https://inaturalist-open-data.s3.amazonaws.com/photos/239861630/medium.jpg,Manis pentadactyla
https://inaturalist-open-data.s3.amazonaws.com/photos/239861633/medium.jpg,Manis pentadactyla
https://inaturalist-open-data.s3.amazonaws.com/photos/239957905/medium.jpeg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/239958074/medium.jpeg,Hippopotamus amphibius
https://inaturalist-open-data.s3.amazonaws.com/photos/240037238/medium.jpeg,Hippopotamus amphibius
https://inaturalist-open-data.s3.amazonaws.com/photos/240057260/medium.jpeg,Propithecus verreauxi
https://inaturalist-open-data.s3.amazonaws.com/photos/240061124/medium.jpeg,Fossa fossana
https://inaturalist-open-data.s3.amazonaws.com/photos/240065528/medium.jpg,Crocuta crocuta
https://inaturalist-open-data.s3.amazonaws.com/photos/240066222/medium.jpg,Crocuta crocuta
https://inaturalist-open-data.s3.amazonaws.com/photos/240066667/medium.jpg,Crocuta crocuta
https://inaturalist-open-data.s3.amazonaws.com/photos/240207321/medium.jpg,Pteropus conspicillatus
https://inaturalist-open-data.s3.amazonaws.com/photos/240219772/medium.jpg,Ornithorhynchus anatinus
https://inaturalist-open-data.s3.amazonaws.com/photos/240229908/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/240229799/medium.jpeg,Sciurus vulgaris
https://inaturalist-open-data.s3.amazonaws.com/photos/240289959/medium.jpg,Pseudochirops archeri
https://inaturalist-open-data.s3.amazonaws.com/photos/240446343/medium.jpg,Phascolarctos cinereus
https://inaturalist-open-data.s3.amazonaws.com/photos/240457348/medium.jpg,Neomonachus schauinslandi
https://inaturalist-open-data.s3.amazonaws.com/photos/240516631/medium.jpg,Neophoca cinerea
https://static.inaturalist.org/photos/240524737/medium.jpg,Talpa europaea
https://static.inaturalist.org/photos/240526280/medium.jpg,Cricetus cricetus
https://inaturalist-open-data.s3.amazonaws.com/photos/240538520/medium.jpg,Saguinus geoffroyi
https://inaturalist-open-data.s3.amazonaws.com/photos/240680046/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/240680794/medium.jpeg,Vulpes macrotis
https://inaturalist-open-data.s3.amazonaws.com/photos/240708436/medium.jpg,Trichechus manatus
https://inaturalist-open-data.s3.amazonaws.com/photos/240750699/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/240899784/medium.jpg,Orcaella brevirostris
https://inaturalist-open-data.s3.amazonaws.com/photos/240909564/medium.jpg,Capra nubiana
https://inaturalist-open-data.s3.amazonaws.com/photos/240909581/medium.jpg,Capra nubiana
https://inaturalist-open-data.s3.amazonaws.com/photos/240967131/medium.jpg,Phascolarctos cinereus
https://inaturalist-open-data.s3.amazonaws.com/photos/241023906/medium.jpg,Arctocephalus galapagoensis
https://inaturalist-open-data.s3.amazonaws.com/photos/240949530/medium.jpg,Pongo abelii
https://inaturalist-open-data.s3.amazonaws.com/photos/241035563/medium.jpg,Erinaceus europaeus
https://inaturalist-open-data.s3.amazonaws.com/photos/241036746/medium.jpeg,Sapajus nigritus
https://inaturalist-open-data.s3.amazonaws.com/photos/241040435/medium.jpeg,Kerodon rupestris
https://inaturalist-open-data.s3.amazonaws.com/photos/241097464/medium.jpg,Megaptera novaeangliae
https://inaturalist-open-data.s3.amazonaws.com/photos/241170086/medium.jpg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/241214165/medium.jpg,Eulemur fulvus
https://inaturalist-open-data.s3.amazonaws.com/photos/241216306/medium.jpg,Prolemur simus
https://inaturalist-open-data.s3.amazonaws.com/photos/241216672/medium.jpg,Prolemur simus
https://static.inaturalist.org/photos/241229760/medium.jpeg,Macaca fascicularis
https://static.inaturalist.org/photos/241252211/medium.jpeg,Ovis canadensis
https://static.inaturalist.org/photos/241390785/medium.jpeg,Ornithorhynchus anatinus
https://inaturalist-open-data.s3.amazonaws.com/photos/241394747/medium.jpeg,Avahi laniger
https://inaturalist-open-data.s3.amazonaws.com/photos/241484644/medium.jpg,Pudu puda
https://static.inaturalist.org/photos/241534626/medium.jpg,Pteropus poliocephalus
https://inaturalist-open-data.s3.amazonaws.com/photos/241578434/medium.jpg,Tapirus bairdii
https://inaturalist-open-data.s3.amazonaws.com/photos/241583309/medium.jpg,Erinaceus europaeus
https://static.inaturalist.org/photos/241617050/medium.jpeg,Bison bonasus
https://inaturalist-open-data.s3.amazonaws.com/photos/241619751/medium.jpg,Lutra lutra
https://static.inaturalist.org/photos/241714041/medium.jpeg,Ateles geoffroyi
https://inaturalist-open-data.s3.amazonaws.com/photos/242089648/medium.jpeg,Leopardus wiedii
https://inaturalist-open-data.s3.amazonaws.com/photos/242183466/medium.jpeg,Setonix brachyurus
https://inaturalist-open-data.s3.amazonaws.com/photos/242212212/medium.jpg,Arvicola sapidus
https://inaturalist-open-data.s3.amazonaws.com/photos/242231531/medium.jpeg,Eulemur rubriventer
https://inaturalist-open-data.s3.amazonaws.com/photos/242476467/medium.jpeg,Erinaceus europaeus
https://inaturalist-open-data.s3.amazonaws.com/photos/242247672/medium.jpeg,Lama vicugna
https://inaturalist-open-data.s3.amazonaws.com/photos/242264535/medium.jpeg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/242373190/medium.jpg,Alouatta palliata
https://inaturalist-open-data.s3.amazonaws.com/photos/242376337/medium.jpg,Alouatta palliata
https://inaturalist-open-data.s3.amazonaws.com/photos/242379081/medium.jpg,Arctocephalus galapagoensis
https://inaturalist-open-data.s3.amazonaws.com/photos/242381564/medium.jpg,Zalophus wollebaeki
https://inaturalist-open-data.s3.amazonaws.com/photos/242409484/medium.jpg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/242414492/medium.jpg,Pteropus poliocephalus
https://inaturalist-open-data.s3.amazonaws.com/photos/242420820/medium.jpg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/242423095/medium.jpg,Trachypithecus obscurus
https://inaturalist-open-data.s3.amazonaws.com/photos/242432907/medium.jpeg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/242449003/medium.jpg,Bison bison
https://static.inaturalist.org/photos/242517364/medium.jpeg,Inia geoffrensis
https://inaturalist-open-data.s3.amazonaws.com/photos/242565617/medium.jpeg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/242572159/medium.jpg,Ovis canadensis
https://inaturalist-open-data.s3.amazonaws.com/photos/242592418/medium.jpeg,Macaca maura
https://inaturalist-open-data.s3.amazonaws.com/photos/242635758/medium.jpeg,Phascolarctos cinereus
https://inaturalist-open-data.s3.amazonaws.com/photos/242677832/medium.jpg,Macaca radiata
https://static.inaturalist.org/photos/242834684/medium.jpg,Oreamnos americanus
https://static.inaturalist.org/photos/242857582/medium.jpeg,Macaca sylvanus
https://inaturalist-open-data.s3.amazonaws.com/photos/242859063/medium.jpeg,Trachypithecus obscurus
https://static.inaturalist.org/photos/242911062/medium.jpg,Ornithorhynchus anatinus
https://static.inaturalist.org/photos/242911102/medium.jpg,Ornithorhynchus anatinus
https://inaturalist-open-data.s3.amazonaws.com/photos/242998475/medium.jpg,Sousa chinensis
https://inaturalist-open-data.s3.amazonaws.com/photos/243031417/medium.jpg,Ornithorhynchus anatinus
https://inaturalist-open-data.s3.amazonaws.com/photos/243038845/medium.jpg,Axis porcinus
https://inaturalist-open-data.s3.amazonaws.com/photos/243052824/medium.jpeg,Rangifer tarandus
https://inaturalist-open-data.s3.amazonaws.com/photos/243055973/medium.jpeg,Rangifer tarandus
https://static.inaturalist.org/photos/243072552/medium.jpeg,Sousa chinensis
https://static.inaturalist.org/photos/243163262/medium.jpeg,Parahyaena brunnea
https://static.inaturalist.org/photos/243164577/medium.jpeg,Parahyaena brunnea
https://static.inaturalist.org/photos/244575903/medium.jpg,Semnopithecus johnii
https://inaturalist-open-data.s3.amazonaws.com/photos/243203832/medium.jpeg,Rangifer tarandus
https://inaturalist-open-data.s3.amazonaws.com/photos/243261179/medium.jpeg,Erinaceus europaeus
https://static.inaturalist.org/photos/243290706/medium.jpeg,Macaca radiata
https://static.inaturalist.org/photos/243304377/medium.jpg,Pteropus poliocephalus
https://inaturalist-open-data.s3.amazonaws.com/photos/243343466/medium.jpg,Ateles geoffroyi
https://inaturalist-open-data.s3.amazonaws.com/photos/243374199/medium.jpg,Bison bison
https://inaturalist-open-data.s3.amazonaws.com/photos/243409209/medium.jpg,Macaca fascicularis
https://static.inaturalist.org/photos/243520598/medium.jpeg,Macaca fascicularis
https://static.inaturalist.org/photos/243520617/medium.jpeg,Trachypithecus obscurus
https://static.inaturalist.org/photos/243520779/medium.jpeg,Macaca fascicularis
https://static.inaturalist.org/photos/243520940/medium.jpeg,Macaca leonina
https://inaturalist-open-data.s3.amazonaws.com/photos/243540055/medium.jpg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/243609114/medium.jpg,Oreamnos americanus
https://inaturalist-open-data.s3.amazonaws.com/photos/243615623/medium.jpg,Ovis canadensis
https://inaturalist-open-data.s3.amazonaws.com/photos/243615695/medium.jpg,Myotis lucifugus
https://inaturalist-open-data.s3.amazonaws.com/photos/243615964/medium.jpg,Macaca fascicularis
https://static.inaturalist.org/photos/243703182/medium.jpeg,Ateles geoffroyi
https://static.inaturalist.org/photos/243708021/medium.jpeg,Saimiri oerstedii
https://static.inaturalist.org/photos/243739316/medium.jpg,Phascolarctos cinereus
https://static.inaturalist.org/photos/243739428/medium.jpg,Petrogale mareeba
https://static.inaturalist.org/photos/243741952/medium.jpg,Sarcophilus harrisii
https://inaturalist-open-data.s3.amazonaws.com/photos/243772181/medium.jpg,Ornithorhynchus anatinus
https://static.inaturalist.org/photos/243805647/medium.jpeg,Macaca radiata
https://static.inaturalist.org/photos/243823095/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/243823165/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/243823251/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/243824334/medium.jpg,Macaca sinica
https://inaturalist-open-data.s3.amazonaws.com/photos/243866583/medium.jpg,Zalophus wollebaeki
https://inaturalist-open-data.s3.amazonaws.com/photos/243874818/medium.jpeg,Hippopotamus amphibius
https://static.inaturalist.org/photos/243885553/medium.jpeg,Ursus maritimus
https://inaturalist-open-data.s3.amazonaws.com/photos/243901321/medium.jpg,Phascolarctos cinereus
https://static.inaturalist.org/photos/243942879/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/243943097/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/243943624/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/243959742/medium.jpg,Funambulus obscurus
https://static.inaturalist.org/photos/244011280/medium.jpg,Neomonachus schauinslandi
https://inaturalist-open-data.s3.amazonaws.com/photos/244157555/medium.jpg,Ovis canadensis
https://inaturalist-open-data.s3.amazonaws.com/photos/244212000/medium.jpg,Lutra lutra
https://inaturalist-open-data.s3.amazonaws.com/photos/244221454/medium.jpg,Tapirus terrestris
https://static.inaturalist.org/photos/244227039/medium.jpg,Semnopithecus vetulus
https://static.inaturalist.org/photos/244239961/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244228941/medium.jpg,Macaca sinica
https://inaturalist-open-data.s3.amazonaws.com/photos/244290602/medium.jpeg,Alouatta palliata
https://inaturalist-open-data.s3.amazonaws.com/photos/244291533/medium.jpeg,Ateles geoffroyi
https://inaturalist-open-data.s3.amazonaws.com/photos/244339197/medium.jpg,Lutra lutra
https://inaturalist-open-data.s3.amazonaws.com/photos/244357297/medium.jpg,Macaca fascicularis
https://inaturalist-open-data.s3.amazonaws.com/photos/244364962/medium.jpeg,Equus quagga
https://inaturalist-open-data.s3.amazonaws.com/photos/244384101/medium.jpeg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/244384895/medium.jpeg,Hippopotamus amphibius
https://inaturalist-open-data.s3.amazonaws.com/photos/244393122/medium.jpeg,Pteropus medius
https://static.inaturalist.org/photos/244402884/medium.jpg,Orcaella brevirostris
https://static.inaturalist.org/photos/244436240/medium.jpeg,Herpailurus yagouaroundi
https://static.inaturalist.org/photos/244520987/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244521041/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244535485/medium.jpg,Macaca sinica
https://inaturalist-open-data.s3.amazonaws.com/photos/244548873/medium.jpg,Bison bison
https://inaturalist-open-data.s3.amazonaws.com/photos/244689114/medium.jpg,Ursus maritimus
https://inaturalist-open-data.s3.amazonaws.com/photos/244699971/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/244742754/medium.jpeg,Alces alces
https://inaturalist-open-data.s3.amazonaws.com/photos/244769881/medium.jpg,Capra ibex
https://static.inaturalist.org/photos/244794544/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244797235/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244797271/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244797305/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244797332/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244797409/medium.jpg,Macaca sinica
https://static.inaturalist.org/photos/244797482/medium.jpg,Macaca sinica
https://inaturalist-open-data.s3.amazonaws.com/photos/244817311/medium.jpg,Pongo pygmaeus
https://inaturalist-open-data.s3.amazonaws.com/photos/244809425/medium.jpg,Pongo pygmaeus
https://inaturalist-open-data.s3.amazonaws.com/photos/244809484/medium.jpg,Pongo pygmaeus
https://static.inaturalist.org/photos/244821744/medium.jpg,Loxodonta africana
https://static.inaturalist.org/photos/244822584/medium.jpg,Loxodonta africana
https://static.inaturalist.org/photos/244822989/medium.jpg,Loxodonta africana
https://inaturalist-open-data.s3.amazonaws.com/photos/245004091/medium.jpeg,Oreamnos americanus
https://static.inaturalist.org/photos/245005040/medium.jpeg,Bison bison
https://inaturalist-open-data.s3.amazonaws.com/photos/245037986/medium.jpeg,Oreamnos americanus
https://inaturalist-open-data.s3.amazonaws.com/photos/245039036/medium.jpg,Macaca nemestrina
https://inaturalist-open-data.s3.amazonaws.com/photos/245040936/medium.jpg,Macaca nemestrina
https://inaturalist-open-data.s3.amazonaws.com/photos/245040981/medium.jpg,Macaca nemestrina
https://inaturalist-open-data.s3.amazonaws.com/photos/245041065/medium.jpg,Macaca nemestrina
https://inaturalist-open-data.s3.amazonaws.com/photos/245041103/medium.jpg,Macaca nemestrina
https://inaturalist-open-data.s3.amazonaws.com/photos/245222815/medium.jpeg,Alces alces
https://inaturalist-open-data.s3.amazonaws.com/photos/245222913/medium.jpeg,Alces alces
https://inaturalist-open-data.s3.amazonaws.com/photos/245223015/medium.jpeg,Alces alces
